[2/12/18 08:37PM]	Login from host 130.18.104.177	
[2/17/18 09:58PM]	Player dropping item: 1383, amount: 1	
[2/17/18 09:59PM]	Skillful received an Uncut onyx from Zulrah	
[2/17/18 10:00PM]	Player picking up item: [ItemDefinition(6571)] - Name: Uncut onyx; equipment slot: 3; value: 12547551; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/17/18 10:00PM]	Player picking up item: [ItemDefinition(2362)] - Name: Adamant bar; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 16	
[2/17/18 10:00PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 100000	
[2/17/18 10:00PM]	Player picking up item: [ItemDefinition(208)] - Name: Grimy ranarr; equipment slot: 3; value: 45322; stackable ? true; noted ? true; 2h ? false amount: 10	
[2/17/18 10:00PM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/17/18 10:00PM]	Player picking up item: [ItemDefinition(560)] - Name: Death rune; equipment slot: 3; value: 229; stackable ? true; noted ? false; 2h ? false amount: 150	
[2/17/18 10:02PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 100000	
[2/17/18 10:02PM]	Player picking up item: [ItemDefinition(4091)] - Name: Mystic robe top; equipment slot: 4; value: 8000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/17/18 10:03PM]	Player picking up item: [ItemDefinition(2362)] - Name: Adamant bar; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 16	
[2/17/18 10:03PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 130000	
[2/17/18 10:06PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 150000	
[2/17/18 10:06PM]	Player picking up item: [ItemDefinition(989)] - Name: Crystal key; equipment slot: 3; value: 43000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/17/18 10:08PM]	Player picking up item: [ItemDefinition(452)] - Name: Runite ore; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 12	
[2/17/18 10:08PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 150000	
[2/17/18 10:26PM]	Login from host 130.18.104.177	
[2/17/18 10:28PM]	Player picking up item: [ItemDefinition(452)] - Name: Runite ore; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 12	
[2/17/18 10:28PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 100000	
[2/17/18 10:30PM]	Player picking up item: [ItemDefinition(18778)] - Name: Starved ancient effigy; equipment slot: 3; value: 0; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/17/18 10:30PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 100000	
[2/17/18 10:30PM]	Player picking up item: [ItemDefinition(1514)] - Name: Magic logs; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 35	
[2/17/18 10:32PM]	Skillful used command ::bank | Player rights = GOLD_MEMBER	
[2/17/18 10:32PM]	Skillful used command ::bank | Player rights = GOLD_MEMBER	
[2/17/18 10:32PM]	Player picking up item: [ItemDefinition(384)] - Name: Raw shark; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 150	
[2/17/18 10:32PM]	Player picking up item: [ItemDefinition(1514)] - Name: Magic logs; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 35	
[2/17/18 10:32PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 100000	
[2/17/18 10:32PM]	Player picking up item: [ItemDefinition(1618)] - Name: Uncut diamond; equipment slot: 3; value: 7200; stackable ? true; noted ? true; 2h ? false amount: 5	
[2/17/18 10:34PM]	Player picking up item: [ItemDefinition(2362)] - Name: Adamant bar; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 16	
[2/17/18 10:34PM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/17/18 10:34PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 100000	
[2/17/18 10:35PM]	Player picking up item: [ItemDefinition(560)] - Name: Death rune; equipment slot: 3; value: 229; stackable ? true; noted ? false; 2h ? false amount: 150	
[2/17/18 10:52PM]	Login from host 130.18.104.177	
[2/17/18 11:16PM]	Login from host 130.18.104.177	
[2/17/18 11:18PM]	Player picking up item: [ItemDefinition(2581)] - Name: Robin hood hat; equipment slot: 0; value: 480000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/17/18 11:18PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 125000	
[2/17/18 11:18PM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/17/18 11:18PM]	Player picking up item: [ItemDefinition(1347)] - Name: Rune warhammer; equipment slot: 3; value: 15900; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/17/18 11:20PM]	Skillful received an Uncut onyx from Zulrah	
[2/17/18 11:20PM]	Player picking up item: [ItemDefinition(6571)] - Name: Uncut onyx; equipment slot: 3; value: 12547551; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/17/18 11:20PM]	Player picking up item: [ItemDefinition(452)] - Name: Runite ore; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 12	
[2/17/18 11:20PM]	Player picking up item: [ItemDefinition(5316)] - Name: Magic seed; equipment slot: 3; value: 31460; stackable ? true; noted ? false; 2h ? false amount: 10	
[2/17/18 11:20PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 130000	
[2/17/18 11:20PM]	Player picking up item: [ItemDefinition(311)] - Name: Harpoon; equipment slot: 3; value: 291; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/17/18 11:20PM]	Player dropping item: 311, amount: 1	
[2/17/18 11:20PM]	Player dropping item: 5316, amount: 10	
[2/17/18 11:20PM]	Player dropping item: 1347, amount: 1	
[2/17/18 11:42PM]	Login from host 130.18.104.177	
[2/17/18 11:54PM]	Login from host 130.18.104.177	
[2/18/18 12:06AM]	Login from host 130.18.104.177	
[2/18/18 12:09AM]	Login from host 130.18.104.177	
[2/18/18 12:10AM]	Login from host 130.18.104.177	
[2/18/18 03:10PM]	Login from host 130.18.104.177	
[2/18/18 03:10PM]	Skillful used command ::bank | Player rights = GOLD_MEMBER	
[2/18/18 03:10PM]	Skillful used command ::bank | Player rights = GOLD_MEMBER	
[2/18/18 03:11PM]	Login from host 130.18.104.177	
[2/18/18 03:11PM]	Skillful used command ::[FRI]D | Player rights = GOLD_MEMBER	
[2/18/18 03:12PM]	Skillful used command ::bank | Player rights = GOLD_MEMBER	
[2/18/18 03:13PM]	Skillful used command ::gamble | Player rights = GOLD_MEMBER	
[2/18/18 03:13PM]	Player gambled 13000000Coins	
[2/18/18 03:13PM]	Player gambled 13164Coins	
[2/18/18 03:13PM]	Player gambled 26328Coins	
[2/18/18 03:13PM]	Player gambled 52656Coins	
[2/18/18 03:13PM]	Skillful used command ::home | Player rights = GOLD_MEMBER	
[2/18/18 03:14PM]	Skillful used command ::bank | Player rights = GOLD_MEMBER	
[2/18/18 03:17PM]	Player picking up item: [ItemDefinition(1516)] - Name: Yew logs; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 45	
[2/18/18 03:17PM]	Player picking up item: [ItemDefinition(4091)] - Name: Mystic robe top; equipment slot: 4; value: 8000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:17PM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:17PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 2600000	
[2/18/18 03:17PM]	Player picking up item: [ItemDefinition(311)] - Name: Harpoon; equipment slot: 3; value: 291; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:17PM]	Player dropping item: 311, amount: 1	
[2/18/18 03:19PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 100000	
[2/18/18 03:19PM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:22PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 100000	
[2/18/18 03:22PM]	Player picking up item: [ItemDefinition(560)] - Name: Death rune; equipment slot: 3; value: 229; stackable ? true; noted ? false; 2h ? false amount: 150	
[2/18/18 03:22PM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:24PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 100000	
[2/18/18 03:24PM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:24PM]	Player picking up item: [ItemDefinition(565)] - Name: Blood rune; equipment slot: 3; value: 1688; stackable ? true; noted ? false; 2h ? false amount: 168	
[2/18/18 03:26PM]	Player picking up item: [ItemDefinition(565)] - Name: Blood rune; equipment slot: 3; value: 1688; stackable ? true; noted ? false; 2h ? false amount: 60	
[2/18/18 03:26PM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:26PM]	Player dropping item: 6809, amount: 1	
[2/18/18 03:26PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 100000	
[2/18/18 03:26PM]	Player picking up item: [ItemDefinition(2362)] - Name: Adamant bar; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 16	
[2/18/18 03:26PM]	Player picking up item: [ItemDefinition(3052)] - Name: Grimy snapdragon; equipment slot: 3; value: 194800; stackable ? true; noted ? true; 2h ? false amount: 12	
[2/18/18 03:27PM]	Skillful used command ::answer alskpwru39020dmsa3aemap | Player rights = GOLD_MEMBER	
[2/18/18 03:28PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 100000	
[2/18/18 03:28PM]	Player picking up item: [ItemDefinition(1516)] - Name: Yew logs; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 45	
[2/18/18 03:28PM]	Player picking up item: [ItemDefinition(566)] - Name: Soul rune; equipment slot: 3; value: 344; stackable ? true; noted ? false; 2h ? false amount: 50	
[2/18/18 03:28PM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:30PM]	Skillful used command ::drop | Player rights = GOLD_MEMBER	
[2/18/18 03:30PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 60000	
[2/18/18 03:30PM]	Player picking up item: [ItemDefinition(2690)] - Name: Clue scroll (easy); equipment slot: 3; value: 0; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:33PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 60000	
[2/18/18 03:33PM]	Player picking up item: [ItemDefinition(2361)] - Name: Adamant bar; equipment slot: 3; value: 87279; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:33PM]	Player dropping item: 2361, amount: 1	
[2/18/18 03:35PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 120000	
[2/18/18 03:37PM]	Player picking up item: [ItemDefinition(9144)] - Name: Runite bolts; equipment slot: 13; value: 253; stackable ? true; noted ? false; 2h ? false amount: 26	
[2/18/18 03:40PM]	Player picking up item: [ItemDefinition(1149)] - Name: Dragon med helm; equipment slot: 0; value: 72320; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:41PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 180000	
[2/18/18 03:44PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 120000	
[2/18/18 03:46PM]	Player picking up item: [ItemDefinition(2686)] - Name: Clue scroll (easy); equipment slot: 3; value: 0; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:46PM]	Player picking up item: [ItemDefinition(565)] - Name: Blood rune; equipment slot: 3; value: 1688; stackable ? true; noted ? false; 2h ? false amount: 100	
[2/18/18 03:48PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 60000	
[2/18/18 03:48PM]	Player dropping item: 4091, amount: 1	
[2/18/18 03:48PM]	Player picking up item: [ItemDefinition(4091)] - Name: Mystic robe top; equipment slot: 4; value: 8000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:48PM]	Player dropping item: 391, amount: 1	
[2/18/18 03:48PM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:48PM]	Player picking up item: [ItemDefinition(391)] - Name: Manta ray; equipment slot: 3; value: 998; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:50PM]	Player picking up item: [ItemDefinition(6194)] - Name: Malediction Shard 3; equipment slot: 3; value: 0; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:50PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 180000	
[2/18/18 03:52PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 240000	
[2/18/18 03:53PM]	Player picking up item: [ItemDefinition(385)] - Name: Shark; equipment slot: 3; value: 5000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:55PM]	Gave item in trade to D. ItemName: Malediction Shard 3, itemId: 6194 amount: 1	
[2/18/18 03:55PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 120000	
[2/18/18 03:55PM]	Player picking up item: [ItemDefinition(1201)] - Name: Rune kiteshield; equipment slot: 5; value: 50000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:57PM]	Player picking up item: [ItemDefinition(385)] - Name: Shark; equipment slot: 3; value: 5000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:57PM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 03:57PM]	Player picking up item: [ItemDefinition(1516)] - Name: Yew logs; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 50	
[2/18/18 03:57PM]	Player picking up item: [ItemDefinition(386)] - Name: Shark; equipment slot: 3; value: 5000; stackable ? true; noted ? true; 2h ? false amount: 6	
[2/18/18 03:57PM]	Gave item in trade to D. ItemName: Manta ray, itemId: 391 amount: 1	
[2/18/18 03:57PM]	Receiving item from D. ItemName: Malediction Shard 3, itemId: 6194 amount: 1	
[2/18/18 03:58PM]	Player picking up item: [ItemDefinition(554)] - Name: Fire rune; equipment slot: 3; value: 180; stackable ? true; noted ? false; 2h ? false amount: 216	
[2/18/18 03:59PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 14787639	
[2/18/18 03:59PM]	Player picking up item: [ItemDefinition(14892)] - Name: Broken statue headdress; equipment slot: 3; value: 5000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 04:00PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 60000	
[2/18/18 04:01PM]	Player picking up item: [ItemDefinition(391)] - Name: Manta ray; equipment slot: 3; value: 998; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 04:03PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 60000	
[2/18/18 04:05PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 60000	
[2/18/18 04:07PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 180000	
[2/18/18 04:08PM]	Player picking up item: [ItemDefinition(1516)] - Name: Yew logs; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 50	
[2/18/18 04:08PM]	Player dropping item: 4091, amount: 1	
[2/18/18 04:08PM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/18/18 04:08PM]	Player picking up item: [ItemDefinition(9144)] - Name: Runite bolts; equipment slot: 13; value: 253; stackable ? true; noted ? false; 2h ? false amount: 11	
[2/18/18 04:10PM]	Player picking up item: [ItemDefinition(1516)] - Name: Yew logs; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 50	
